lat,lng,elevation,ndvi,land_surface_temp,soil_moisture,rainfall,geology_type,prospectivity_score
16.596955894017505,77.62001059151399,204.69892857467985,0.2726752051651361,32.02148333600466,0.19329422513595645,1336.0057543595121,archean,0.34867698896143584
21.755532764767725,76.0938553203528,875.8568360628358,0.6085232005791034,34.11171725287649,0.3338075033527715,558.4689809916956,archean,0.34403925859839773
22.261512653405376,77.674894100994,463.0316331069114,0.7942669659445545,33.76810036984274,0.3425390747686806,1500.271086958487,deccan_trap,0.4792072596641179
23.91454627800606,82.94493625041225,288.84037067717117,0.16942466971105113,27.491057740402425,0.1662668615904616,984.5410186311408,laterite,0.1687110572482089
18.71355909220284,84.41266114916914,158.79739786401012,0.38104602110290176,23.337204033975055,0.29276632011582837,1846.8787804364988,laterite,0.2007354012973469
18.348162772135048,84.1324185102369,235.8063240700326,0.6600496780894117,28.61058676924415,0.3198929855481603,1832.1772834010537,archean,0.3444574600444906
21.98771664667797,79.36901882580301,515.8191588448142,0.2428249442402292,22.851882881638176,0.2791277404030841,987.9359275426216,gondwana,0.1427701215487137
18.06723186227716,82.34893650227711,369.602541145029,0.48855946451160037,37.801940703676166,0.1030582761800348,1851.441343535702,archean,0.3299949488126626
23.37681593043208,77.25482724957403,763.1066927060875,0.6131499072207723,26.91754921475715,0.35655907923096997,1994.2365102481683,deccan_trap,0.2870883905088233
22.725714766587107,78.22462503287115,444.71001892944474,0.5311898151821254,23.089194944466477,0.23868309345760308,1738.123496185922,archean,0.278839322773114
18.860946246375164,84.85969400373232,298.97141807010394,0.23161731423079132,20.508955198115018,0.1488653492295013,1767.3070216328435,archean,0.1842829477898561
21.757839610123476,75.1430211586181,593.715989283224,0.3487691980800176,32.91644772572968,0.19882986490319288,873.5131041636348,deccan_trap,0.16567682809985834
21.790885866762142,75.94059383939914,665.4217735083566,0.6486542491397781,32.738046349094866,0.06314988163961759,1365.0535982866345,archean,0.185477960266688
15.928114819523394,77.2867488066063,233.6335263207599,0.48795855989241166,26.812083331625836,0.09475338042784615,600.8838709510518,laterite,0.27131221118284515
23.1229761601161,75.29185424261202,234.09537303065412,0.10366072948003892,21.43423777695302,0.3179413626805513,642.3769052325046,gondwana,0.03988073008272615
19.547271352030712,76.99578978598777,129.33714154683437,0.6326935320196657,28.19257789790464,0.050004072164378154,1998.338918049936,archean,0.2558112277678445
22.438117194969674,81.41345717066662,689.1216120525124,0.12471794845816736,26.22434990126787,0.1957980399688023,989.9588741388663,deccan_trap,0.0
17.880446409275507,79.63567005651748,631.0436220974441,0.6220136479118625,33.542412794700184,0.232878563379956,1622.2758680732695,gondwana,0.17358191567330944
23.059709056465806,84.81938882184673,479.7047005998511,0.2417363921156662,32.11558498905381,0.0691220470003403,1709.9975795402247,deccan_trap,0.0
18.502815108607468,83.99187917912285,775.3363591753578,0.7706514360835662,27.2918745639508,0.39057735704031654,1787.0349065108437,gondwana,0.3355966335270189
15.097538863322685,78.75999086867664,744.5361223600426,0.3575585259114592,24.357851085099803,0.1291438659373852,1996.4424461032347,gondwana,0.3571985279604477
23.148437787773375,77.85365776774422,568.2834915174017,0.32885213143665537,39.760719323111836,0.15646955187269831,862.2447278853017,archean,0.19511743369031567
15.821580091075202,79.17661648983993,794.6170244106069,0.2042216352327113,29.080032423922297,0.15637987928925956,560.5262402895496,laterite,0.141546650523453
17.873822738313734,81.49324436766288,264.6729680294146,0.3139229508431505,33.76548471560474,0.13064583174107247,1116.787276991879,archean,0.26067227443187374
23.550557703457244,77.94870004905164,189.5356955181823,0.7136555332797404,22.811059351567216,0.050515837730209,695.1210047434204,deccan_trap,0.300999011982185
23.555464322438006,81.86563798634047,315.7996892135917,0.7974340363390732,29.711793993187957,0.30527067793079876,533.6388337430827,deccan_trap,0.3433052054706297
20.160940993109577,79.50352817410365,145.66948487145189,0.3578166713547939,20.55073439738931,0.3883959249297499,1040.6402407122291,gondwana,0.131342759946953
20.68653490952819,81.07251898937179,524.9356224008257,0.41402744166817984,30.109102358209,0.1285027191497658,1675.6073766128548,gondwana,0.3395354524445855
19.03600969780488,79.79739182048849,849.2845538359692,0.605449656741916,39.28034814235404,0.28206651713119785,1349.2710368376063,laterite,0.444962245900917
17.638896945282582,78.2391233549611,131.47483253480772,0.7203370463255522,27.684134259716004,0.3096637144355503,969.166983815531,archean,0.27448849444396106
17.957980908329244,85.43298637658373,197.68793120802144,0.515131033930749,20.779920251498233,0.34694888268168367,1481.5130082390797,deccan_trap,0.15882501456955764
21.052666104693344,83.39966373575737,461.7592226267482,0.37406798872448055,20.61911581838687,0.1979202189547632,848.0272704632162,gondwana,0.19203438999510808
21.77137076493912,76.54124493343097,847.1000140223239,0.3888352885940366,27.759735198937392,0.15602581697415024,521.5721691081276,laterite,0.12397367354221435
22.124211393532637,84.55314773487704,352.9248839814004,0.5869327025477649,23.20049872926388,0.16385329690806089,1646.530079654641,deccan_trap,0.2916356549863813
22.106563285150983,80.36174318074465,505.78784695071397,0.10225278452299508,20.467041926563716,0.29941746658447954,1435.6146272960136,gondwana,0.05758108427511694
15.820854927438214,84.84007449583501,133.25828724031368,0.5337125362218885,35.124272279003534,0.3358728132769726,1643.4539367514399,deccan_trap,0.4202767812409809
19.449782742323233,83.79840781542046,218.67456076967107,0.34884510730895024,29.170460177637814,0.11356488871481094,558.4070250314984,laterite,0.2761384193425489
15.518028840149798,79.67734854916156,889.3040983670775,0.655938131893959,25.78489543945309,0.17982935285521784,1755.6794417459782,laterite,0.3273641104936826
19.945759940913618,75.24716239152129,872.0949571488364,0.1650934478761925,38.00166366032961,0.3656790688622025,1429.289300054455,deccan_trap,0.18476418710227585
18.973774512360393,77.9554509532344,103.95198474752769,0.5117415868638734,22.322779204010512,0.33234273189315877,1345.0930260689602,archean,0.41640294188344995
22.989337644824698,80.95797636126953,861.4494283385911,0.43668102292028665,39.11837657910638,0.3947004409668666,1436.9210721717973,deccan_trap,0.16902665422014188
18.158235112968708,81.96826041808762,611.2959502524003,0.5496278681336593,26.279334347547056,0.3139868908887283,1796.649870302546,gondwana,0.23095245677897935
16.053603147848452,77.83676453976523,794.3346356160177,0.14539751613807786,37.768073446173624,0.18761832035977283,1380.4047598383606,archean,0.17317228352878022
16.286925138475524,76.53291681480107,463.7918845070873,0.5059886511996919,32.05885752958923,0.25672324189812323,1371.425569832269,gondwana,0.3419986746295246
21.85359568545725,84.18423260479229,512.4768228634002,0.49303921157166664,36.53414719482975,0.28135498898656214,1986.0187355986486,deccan_trap,0.2364760154195963
20.56396256984635,85.82842398773907,491.07726420553615,0.4924620660913197,39.68026326420929,0.07745953571099339,1635.095250602852,archean,0.16857106143234749
15.910104085105113,80.78259200532955,633.4914060368835,0.5224413666175184,25.768108756374914,0.24057393568635282,1163.440708176703,gondwana,0.21380798469957527
15.756961255034977,76.88847214433135,211.72100380505032,0.5735275560584536,39.22270970815186,0.2982622899654134,1561.0955000493916,deccan_trap,0.2533194223323726
21.30872218313208,77.99538059171306,123.97887189814236,0.6634922997765389,27.789637898048408,0.10856245640037114,1083.8457075376828,deccan_trap,0.2701999172045863
15.654867057277741,75.20229744202213,346.3439532729527,0.2888745040897501,27.710238094738447,0.32322110109894503,843.3131937252485,archean,0.39567528588897916
22.396740533613205,85.05728687216549,663.7446101893173,0.6775345871260434,26.807742085090112,0.2543204731799391,1395.277815331639,deccan_trap,0.18556684677649143
21.356180044408465,76.29526191179156,261.4827616983587,0.44877897758441754,30.8281521469517,0.38327762499415813,1892.2731471709271,laterite,0.2882864928800528
15.732139025777098,81.34168123065679,638.7459466599339,0.15394079539403183,23.08290086356974,0.0648478043724121,1893.7092800231942,gondwana,0.2321901472611171
15.763539426766727,78.01460742755927,875.9296368858163,0.14098565047078546,31.074229707160224,0.14286414814441345,1012.8579171582355,gondwana,0.2973966546365792
23.879756206510578,81.09595802767373,175.1205726315347,0.33396682308724257,30.83409624820008,0.26054385775493843,1291.5161993325423,deccan_trap,0.12728932115567398
18.368437161805083,82.16562427187051,638.081694580101,0.6494278839780273,35.2380362520974,0.15379596927207576,817.4538478547918,deccan_trap,0.3144651067360345
18.33577932360202,84.12715984077921,455.00017544365693,0.5953766543186411,36.672999238751714,0.3000484574249348,1993.446664248325,laterite,0.34373633604584164
22.315196105317522,77.27063398936663,794.5138035020043,0.6520304752706846,28.80882700624848,0.3156518488826759,1971.6768618019037,archean,0.3980159135208047
23.52523719645473,75.12095411524328,241.71983155790872,0.46208833950912664,26.046664987029875,0.08588058742326607,1474.263394561171,deccan_trap,0.18551577844683279
23.87400957440584,76.50574193075688,654.1007617809316,0.40813929856884346,25.186697946341887,0.22984906247236875,1706.62108951621,deccan_trap,0.22111865683477794
21.780403667330475,84.90020506032916,770.4922317184881,0.20321676869439878,23.89247673409744,0.22811169445686957,1572.65024192555,deccan_trap,0.0
18.38633626977824,84.61279085318768,855.6913755792186,0.3297349275265181,21.152951643980497,0.17924826957543938,1389.7373285592023,deccan_trap,0.2043843571731617
15.75150645028802,81.5715441238734,646.5984226317166,0.4038135563217127,26.848959576694266,0.3765237018993853,580.0219954833466,gondwana,0.25427202501158097
21.994322243346932,81.60568546477019,497.7398112067418,0.16202030077573207,25.404953842615665,0.33962721195562745,1182.1465138289916,deccan_trap,0.08097284976359434
20.025638247622247,82.3154034200088,594.2777921609711,0.25442836689784787,39.32834771732814,0.2940232836683729,1512.1794532511158,gondwana,0.3399226507835411
18.817998083222786,76.92908406485795,795.1239875829746,0.5187577058446172,31.154176525000878,0.30001432250724913,1516.2974208255268,deccan_trap,0.1835097930853276
23.157189465852625,85.05853140517456,556.4877973110638,0.6149641799674329,26.945540780610152,0.2116006503345917,1059.6839276335754,archean,0.3248996578952299
16.000777340755363,79.6064757738128,124.30964775746949,0.7988432579750648,31.60935201987392,0.37234808238380157,1912.537979987046,laterite,0.5460963756047849
19.43362593861773,79.21452381074447,844.7589564055822,0.7531793319404904,22.78393402691391,0.2931083995386499,751.0355483551715,archean,0.3540176683420726
15.102182802906771,80.70809475811122,651.6214008252489,0.5497956396746341,28.88087498404406,0.30514337157953575,1250.539169323341,deccan_trap,0.2064233703928841
19.217945777947136,75.51662563452561,641.2107086217973,0.39487363730585046,32.524686428421276,0.35159181632557085,1536.3259648262342,deccan_trap,0.1813466026804293
15.506729481136537,76.82911705631687,272.5401219181737,0.545324155295763,29.77795663584903,0.14592505626976687,1545.7037088377137,deccan_trap,0.2999809263156458
16.069361246412647,83.11836978069007,627.1083761861257,0.6499561326561624,28.035576013086484,0.3324748163533461,1472.9584351532235,archean,0.39985413528606467
16.057736220993945,75.91078534717639,415.09152452332677,0.18283533364637114,39.87696777799397,0.11833421103477222,912.9323201777902,deccan_trap,0.0
20.84289271904457,81.63467320413027,620.9863816331937,0.38693342278740184,37.60629524297854,0.17086968328571076,734.3098530299329,archean,0.21928685239335666
21.71440391338881,77.69884020649454,185.27442424639258,0.6878615999449321,32.4681191631888,0.16746365899444496,1453.9104902400663,gondwana,0.2883026512204404
20.250318885874435,79.28225175446174,626.2762436824288,0.36868306635313086,31.387547223645655,0.3924839139361992,1398.9531742091567,laterite,0.2105439343170286
23.659552936270877,78.1756311044777,899.5309806165333,0.5003105898590307,32.41320959649168,0.3497880283117744,769.0340154338614,laterite,0.2991705314651761
18.373835215713335,78.91239988111444,138.56963108844482,0.5114385526035388,24.026242156448667,0.29540945155659093,1557.7087183558451,archean,0.3575728266681124
17.571408776536746,82.9095049570267,881.7393473770538,0.22913337719354757,27.902754865286372,0.30446986656538655,1182.7579876004847,gondwana,0.02501939721008553
22.817392153705143,78.26833887185492,425.5263685782965,0.35356480915660193,20.789190657817986,0.2467254780408999,1501.6408874047293,archean,0.34121375047159924
17.012362546675075,81.23045104326587,796.6027602698073,0.33415790211935253,29.510920749736535,0.3814817334879817,1756.050619655226,gondwana,0.2370168418762691
23.669002854965502,80.2365544241901,725.9083872466188,0.11833769597244537,30.860491679153263,0.22369056350882655,754.5926428653847,deccan_trap,0.1804666985473733
15.109390272208348,82.30038281898914,553.6130087893342,0.11693423472394868,24.554994722064194,0.18318119845446312,528.7173019952551,gondwana,0.14562767991827955
23.728909440368753,85.30512713257234,690.7593674010612,0.6821879305730415,39.28057694331028,0.10706236792605686,1668.6538795936801,gondwana,0.4166872456406832
15.388439207555185,83.05829306931275,802.8124490410784,0.2911495669809687,38.18909221874484,0.3251719782913703,1414.546137728924,gondwana,0.23130064953753468
23.02028802328264,77.36434416449832,423.3122573208264,0.4626551363671708,34.44286470911812,0.307055376226457,1549.4593544331826,laterite,0.35346565266573393
19.749309981776697,75.34301448567413,361.626529250591,0.3091079015121412,30.66773257530725,0.18452426348344725,1757.232462482964,gondwana,0.22887563783462347
23.936683165073703,77.88490448729807,634.0747084508678,0.7584754715807384,37.3993831929537,0.05881769488573028,1704.2164022367508,deccan_trap,0.3014387384054361
15.66416908261859,81.5458572377028,746.2767535530069,0.28150773120604167,22.61304687646926,0.3436490647013038,1941.380220393237,deccan_trap,0.3287627765882976
19.984688559611886,75.56568394832675,709.8281078212926,0.4007597689172546,35.8101958854977,0.05399629420892577,1303.9026182781772,deccan_trap,0.2368265067701858
23.72372282057189,80.4600287192136,738.2509190869076,0.7109111753392213,22.496416279336966,0.29629492287016784,1232.743448989858,gondwana,0.40489351610305835
19.70788059753134,81.56527133808578,448.4666518503464,0.689353496754266,35.88421325098811,0.38958998840412,1102.8307998360951,archean,0.3025960442190515
20.66458774321736,78.67668279898658,754.2673729400173,0.23027099249239413,25.51535136502714,0.20318146485187122,730.5365642663069,archean,0.09936193408506176
21.261738200861554,83.48003424120404,196.16724429648676,0.6618503168569974,37.541811620363774,0.1322406917485835,1358.9108493230337,deccan_trap,0.30138143448900556
19.09086958290996,76.17258078447149,535.5912783686797,0.4207308207165249,38.88084187650796,0.2967048535151836,915.5187864889681,laterite,0.2396045094595876
20.648022720756572,75.8265155990939,104.60692839849726,0.4380782104597487,22.975919388102312,0.3359948497054548,1881.9612683194632,archean,0.24970096395377972
20.2588288073079,83.01007631823964,359.66866392021626,0.19343598069116066,29.25351210130787,0.24125061062724656,1374.7862064156463,gondwana,0.15777806930815372
23.1104220944189,80.45040447826818,393.1692278971183,0.15642105962998726,39.6197475632537,0.3884623463396512,1389.2602707621652,archean,0.31850481272944764
15.40901742307312,82.5724263607051,416.9381532874043,0.6095575148816357,29.668148719462934,0.0680840525802864,1032.386991315515,deccan_trap,0.3062636091747068
17.528668706330073,79.7831007246412,656.3737653518897,0.4475228066487099,37.270950450290904,0.22667845940658488,577.9840279665613,laterite,0.14039628781992342
23.553703356689027,77.71042236563018,410.8464810162766,0.4057954918306257,31.774630442626396,0.3014588815628925,547.615648059483,archean,0.2735433787171041
23.01237405501825,84.0101254944162,458.9548980980245,0.6106557600566778,27.506598158392038,0.3519241649022127,1135.0027162297963,archean,0.30505740204468745
19.100910775071416,83.79357466865878,290.03530469946196,0.6358590292937768,25.715671110517405,0.11273946416772652,626.8480671458568,deccan_trap,0.2346015648215985
20.581193380213833,82.6416611793987,398.60143330347205,0.21123571736854752,24.064461821721746,0.3300012186172885,1410.2704333102088,laterite,0.11440515555877644
17.496430646830195,77.9935965095296,281.8157018105212,0.5271576046343489,35.235963827553945,0.24344747650149084,1821.4595084594862,laterite,0.22699614289556827
16.693090437513852,81.49253733555996,158.5567390147549,0.1947478575943799,27.73081013646056,0.18879378869648716,1824.3722247780834,deccan_trap,0.0
19.17328564445984,78.97071286634029,582.7588747051022,0.625962560220332,30.225509244015022,0.09610026000268276,1488.5681151983486,gondwana,0.2947826755669459
18.180170052234477,76.00740280659298,634.570238844013,0.5598686093869977,29.846509600023637,0.35285351561811934,816.8477472093965,archean,0.30438418436882625
20.252905006657848,85.09044933008467,595.5922768076916,0.7696302347584206,31.545580584662623,0.10504562286290038,1794.4952470383082,gondwana,0.12900076098947685
15.699611732684863,76.50500494010858,470.7952350404579,0.14827061144949483,37.31154291249105,0.15842575072318477,1829.1401529698123,archean,0.3293885816122495
23.769553268995498,85.45261089202883,403.8286241433839,0.13993830480587804,39.614786871668585,0.1515159361868529,794.980377429438,archean,0.24822848787837026
23.875896700316424,79.9060635025375,790.6669196574602,0.2975309522852401,28.15168417147634,0.354994911966799,1606.1391286560158,gondwana,0.16940781411677625
